datetime,temp_c,do_mgl,do_perc
           2023-10-20 05:50:00,12.779,4.873,46.961002
           2023-10-20 06:00:00,12.761,4.504,43.387414
           2023-10-20 06:10:00,12.779,4.741,45.688921
           2023-10-20 06:20:00,12.744,4.554,43.852316
           2023-10-20 06:30:00,12.752,4.651,44.79442
           2023-10-20 06:40:00,12.761,4.335,41.759422
           2023-10-20 06:50:00,12.726,4.174,40.176887
           2023-10-20 07:00:00,12.717,4.57,43.979691
           2023-10-20 07:10:00,12.744,4.678,45.046363
           2023-10-20 07:20:00,12.717,4.676,44.999789
           2023-10-20 07:30:00,12.717,4.541,43.700608
           2023-10-20 07:40:00,12.708,4.662,44.855983
           2023-10-20 07:50:00,12.726,4.548,43.776828
           2023-10-20 08:00:00,12.664,4.649,44.686655
           2023-10-20 08:10:00,12.691,4.332,41.664918
           2023-10-20 08:20:00,12.673,4.522,43.474721
           2023-10-20 08:30:00,12.717,4.621,44.470493
           2023-10-20 08:40:00,12.717,4.596,44.229904
           2023-10-20 08:50:00,12.682,4.614,44.368195
           2023-10-20 09:00:00,12.726,4.487,43.189672
           2023-10-20 09:10:00,12.744,4.549,43.804169
           2023-10-20 09:20:00,12.744,4.726,45.508574
           2023-10-20 09:30:00,12.77,4.778,46.036184
           2023-10-20 09:40:00,12.788,4.846,46.710242
           2023-10-20 09:50:00,12.832,4.909,47.364244
           2023-10-20 10:00:00,12.849,4.954,47.816655
           2023-10-20 10:10:00,12.902,4.842,46.791178
           2023-10-20 10:20:00,12.982,5.061,48.995195
           2023-10-20 10:30:00,12.973,4.988,48.278763
           2023-10-20 10:40:00,12.858,5.031,48.569671
           2023-10-20 10:50:00,12.823,5.006,48.290392
           2023-10-20 11:00:00,12.849,4.795,46.281966
           2023-10-20 11:10:00,12.911,4.99,48.231116
           2023-10-20 11:20:00,12.841,4.899,47.277304
           2023-10-20 11:30:00,12.911,4.852,46.89727
           2023-10-20 11:40:00,12.929,4.917,47.544697
           2023-10-20 11:50:00,12.938,5.054,48.879263
           2023-10-20 12:00:00,12.946,4.94,47.785282
           2023-10-20 12:10:00,12.893,5.055,48.839675
           2023-10-20 12:20:00,12.955,5.127,49.604152
           2023-10-20 12:30:00,12.982,5.111,49.479242
           2023-10-20 12:40:00,12.999,5.096,49.352795
           2023-10-20 12:50:00,13.034,5.169,50.098968
           2023-10-20 13:00:00,12.999,4.987,48.297172
           2023-10-20 13:10:00,12.999,5.023,48.645818
           2023-10-20 13:20:00,13.017,5.14,49.798962
           2023-10-20 13:30:00,13.087,5.312,51.545962
           2023-10-20 13:40:00,13.052,5.189,50.313051
           2023-10-20 13:50:00,13.061,5.255,50.963242
           2023-10-20 14:00:00,13.078,5.322,51.632618
           2023-10-20 14:10:00,13.113,5.331,51.760374
           2023-10-20 14:20:00,13.087,5.334,51.759443
           2023-10-20 14:30:00,13.105,5.383,52.255924
           2023-10-20 14:40:00,13.131,5.494,53.36443
           2023-10-20 14:50:00,13.078,5.524,53.592368
           2023-10-20 15:00:00,13.043,5.461,52.939739
           2023-10-20 15:10:00,13.052,5.412,52.47528
           2023-10-20 15:20:00,13.061,5.522,53.552621
           2023-10-20 15:30:00,13.113,5.558,53.964389
           2023-10-20 15:40:00,13.113,5.607,54.440146
           2023-10-20 15:50:00,13.131,5.472,53.150739
           2023-10-20 16:00:00,13.069,5.499,53.339099
           2023-10-20 16:10:00,13.052,5.546,53.774558
           2023-10-20 16:20:00,13.034,5.352,51.87264
           2023-10-20 16:30:00,13.069,5.342,51.816233
           2023-10-20 16:40:00,13.069,5.432,52.689214
           2023-10-20 16:50:00,13.096,5.47,53.089814
           2023-10-20 17:00:00,13.105,5.554,53.915921
           2023-10-20 17:10:00,13.069,5.441,52.776512
           2023-10-20 17:20:00,13.078,5.551,53.854315
           2023-10-20 17:30:00,13.096,5.501,53.390688
           2023-10-20 17:40:00,13.122,5.456,52.984683
           2023-10-20 17:50:00,13.113,5.511,53.508051
           2023-10-20 18:00:00,13.096,5.506,53.439217
           2023-10-20 18:10:00,13.078,5.453,52.903545
           2023-10-20 18:20:00,13.087,5.461,52.991811
           2023-10-20 18:30:00,13.113,5.402,52.449736
           2023-10-20 18:40:00,13.113,5.471,53.119679
           2023-10-20 18:50:00,13.105,5.425,52.663643
           2023-10-20 19:00:00,13.105,5.271,51.168675
           2023-10-20 19:10:00,13.096,4.698,45.597065
           2023-10-20 19:20:00,13.096,5.018,48.702868
           2023-10-20 19:30:00,13.087,5.221,50.662927
           2023-10-20 19:40:00,13.096,4.392,42.627141
           2023-10-20 19:50:00,13.122,4.995,48.507788
           2023-10-20 20:00:00,13.131,5.33,51.771462
           2023-10-20 20:10:00,13.096,5.218,50.643994
           2023-10-20 20:20:00,13.105,5.27,51.158967
           2023-10-20 20:30:00,13.113,5.31,51.556478
           2023-10-20 20:40:00,13.105,5.362,52.052065
           2023-10-20 20:50:00,13.113,5.145,49.954441
           2023-10-20 21:00:00,13.105,4.718,45.800381
           2023-10-20 21:10:00,13.122,4.661,45.264224
           2023-10-20 21:20:00,13.113,4.513,43.818152
           2023-10-20 21:30:00,13.105,4.74,46.013948
           2023-10-20 21:40:00,13.131,4.896,47.555924
           2023-10-20 21:50:00,13.131,4.861,47.215962
           2023-10-20 22:00:00,13.122,4.98,48.362119
           2023-10-20 22:10:00,13.14,5.152,50.05256
           2023-10-20 22:20:00,13.113,5.208,50.566128
           2023-10-20 22:30:00,13.157,5.237,50.897651
           2023-10-20 22:40:00,13.122,5.117,49.692563
           2023-10-20 22:50:00,13.122,5.138,49.896499
           2023-10-20 23:00:00,13.113,4.955,48.109671
           2023-10-20 23:10:00,13.122,4.911,47.692041
           2023-10-20 23:20:00,13.131,4.814,46.75944
           2023-10-20 23:30:00,13.122,4.926,47.83771
           2023-10-20 23:40:00,13.122,4.94,47.973668
           2023-10-20 23:50:00,13.105,4.892,47.489501
           2023-10-21 00:00:00,13.122,4.301,41.768167
           2023-10-21 00:10:00,13.14,4.755,46.195637
           2023-10-21 00:20:00,13.131,4.964,48.216423
           2023-10-21 00:30:00,13.149,4.885,47.468141
           2023-10-21 00:40:00,13.131,4.432,43.04899
           2023-10-21 00:50:00,13.157,4.955,48.156933
           2023-10-21 01:00:00,13.105,4.358,42.305651
           2023-10-21 01:10:00,13.122,4.902,47.60464
           2023-10-21 01:20:00,13.113,4.894,47.517402
           2023-10-21 01:30:00,13.113,4.851,47.099902
           2023-10-21 01:40:00,13.131,4.943,48.012446
           2023-10-21 01:50:00,13.149,4.923,47.837392
           2023-10-21 02:00:00,13.14,4.961,48.196963
           2023-10-21 02:10:00,13.131,4.922,47.808468
           2023-10-21 02:20:00,13.122,4.942,47.993091
           2023-10-21 02:30:00,13.149,4.873,47.351535
           2023-10-21 02:40:00,13.122,4.961,48.177605
           2023-10-21 02:50:00,13.157,5.029,48.876129
           2023-10-21 03:00:00,13.149,5.059,49.15892
           2023-10-21 03:10:00,13.175,4.946,48.088766
           2023-10-21 03:20:00,13.14,4.885,47.45861
           2023-10-21 03:30:00,13.157,4.9,47.622396
           2023-10-21 03:40:00,13.14,4.844,47.060288
           2023-10-21 03:50:00,13.149,4.804,46.681054
           2023-10-21 04:00:00,13.166,4.723,45.911375
           2023-10-21 04:10:00,13.149,4.742,46.078592
           2023-10-21 04:20:00,13.131,4.709,45.739552
           2023-10-21 04:30:00,13.131,4.842,47.03141
           2023-10-21 04:40:00,13.157,4.942,48.030588
           2023-10-21 04:50:00,13.149,4.943,48.031734
           2023-10-21 05:00:00,13.166,5.031,48.905384
           2023-10-21 05:10:00,13.175,5.074,49.33328
           2023-10-21 05:20:00,13.175,5.198,50.538902
           2023-10-21 05:30:00,13.166,5.276,51.286981
           2023-10-21 05:40:00,13.14,5.126,49.799966
           2023-10-21 05:50:00,13.149,5.205,50.57762
           2023-10-21 06:00:00,13.14,5.27,51.19895
           2023-10-21 06:10:00,13.14,5.312,51.606988
           2023-10-21 06:20:00,13.14,5.128,49.819396
           2023-10-21 06:30:00,13.122,5.074,49.274978
           2023-10-21 06:40:00,13.122,4.953,48.099915
           2023-10-21 06:50:00,13.105,4.94,47.955465
           2023-10-21 07:00:00,13.113,4.891,47.488274
           2023-10-21 07:10:00,13.105,5.061,49.130082
           2023-10-21 07:20:00,13.087,4.942,47.955599
           2023-10-21 07:30:00,13.069,5.064,49.119694
           2023-10-21 07:40:00,13.052,5.067,49.130127
           2023-10-21 07:50:00,13.078,5.06,49.090764
           2023-10-21 08:00:00,13.034,5.133,49.750049
           2023-10-21 08:10:00,13.069,5.144,49.895677
           2023-10-21 08:20:00,13.052,5.018,48.655018
           2023-10-21 08:30:00,13.052,4.968,48.170213
           2023-10-21 08:40:00,13.043,4.906,47.559487
           2023-10-21 08:50:00,13.061,4.081,39.577734
           2023-10-21 09:00:00,13.052,4.778,46.327955
           2023-10-21 09:10:00,13.078,4.965,48.1691
           2023-10-21 09:20:00,13.078,4.985,48.363134
           2023-10-21 09:30:00,13.034,5.07,49.13944
           2023-10-21 09:40:00,13.087,5.053,49.032708
           2023-10-21 09:50:00,13.078,5.035,48.848221
           2023-10-21 10:00:00,13.096,5.112,49.615197
           2023-10-21 10:10:00,13.069,5.223,50.661959
           2023-10-21 10:20:00,13.113,5.135,49.857348
           2023-10-21 10:30:00,13.122,5.328,51.74164
           2023-10-21 10:40:00,13.122,5.32,51.66395
           2023-10-21 10:50:00,13.175,5.389,52.395949
           2023-10-21 11:00:00,13.201,4.857,47.250824
           2023-10-21 11:10:00,13.166,5.434,52.822869
           2023-10-21 11:20:00,13.157,5.468,53.142707
           2023-10-21 11:30:00,13.166,5.441,52.890915
           2023-10-21 11:40:00,13.157,5.36,52.09307
           2023-10-21 11:50:00,13.192,5.373,52.26019
           2023-10-21 12:00:00,13.166,5.326,51.773022
           2023-10-21 12:10:00,13.228,5.483,53.372905
           2023-10-21 12:20:00,13.219,5.567,54.179716
           2023-10-21 12:30:00,13.219,5.454,53.079966
           2023-10-21 12:40:00,13.289,5.647,55.044042
           2023-10-21 12:50:00,13.271,5.744,55.967118
           2023-10-21 13:00:00,13.263,5.599,54.544583
           2023-10-21 13:10:00,13.28,5.726,55.802913
           2023-10-21 13:20:00,13.359,5.958,58.166004
           2023-10-21 13:30:00,13.35,5.989,58.456949
           2023-10-21 13:40:00,13.341,5.954,58.103696
           2023-10-21 13:50:00,13.236,5.548,54.015258
           2023-10-21 14:00:00,13.254,5.587,54.416774
           2023-10-21 14:10:00,13.289,5.621,54.790607
           2023-10-21 14:20:00,13.306,5.69,55.48417
           2023-10-21 14:30:00,13.315,5.551,54.139596
           2023-10-21 14:40:00,13.359,5.672,55.373879
           2023-10-21 14:50:00,13.341,5.772,56.3276
           2023-10-21 15:00:00,13.324,5.862,57.184265
           2023-10-21 15:10:00,13.341,5.908,57.654792
           2023-10-21 15:20:00,13.385,5.983,58.443832
           2023-10-21 15:30:00,13.438,6.293,61.54441
           2023-10-21 15:40:00,13.42,6.331,61.891303
           2023-10-21 15:50:00,13.473,6.391,62.551398
           2023-10-21 16:00:00,13.412,6.345,62.017147
           2023-10-21 16:10:00,13.42,6.268,61.275421
           2023-10-21 16:20:00,13.403,6.145,60.050307
           2023-10-21 16:30:00,13.368,6.021,58.792812
           2023-10-21 16:40:00,13.359,5.935,57.941462
           2023-10-21 16:50:00,13.377,5.95,58.111146
           2023-10-21 17:00:00,13.377,5.924,57.857215
           2023-10-21 17:10:00,13.385,6.082,59.410895
           2023-10-21 17:20:00,13.377,6.052,59.107337
           2023-10-21 17:30:00,13.403,5.977,58.408574
           2023-10-21 17:40:00,13.333,5.985,58.395828
           2023-10-21 17:50:00,13.341,6.033,58.874638
           2023-10-21 18:00:00,13.429,6.143,60.065434
           2023-10-21 18:10:00,13.447,6.102,59.688387
           2023-10-21 18:20:00,13.482,6.196,60.65496
           2023-10-21 18:30:00,13.464,6.145,60.131685
           2023-10-21 18:40:00,13.429,6.174,60.368548
           2023-10-21 18:50:00,13.403,6.12,59.806002
           2023-10-21 19:00:00,13.412,5.591,54.647419
           2023-10-21 19:10:00,13.368,5.972,58.314346
           2023-10-21 19:20:00,13.412,6.116,59.778861
           2023-10-21 19:30:00,13.438,6.067,59.33417
           2023-10-21 19:40:00,13.499,6.132,60.051078
           2023-10-21 19:50:00,13.482,6.219,60.880116
           2023-10-21 20:00:00,13.473,6.232,60.995199
           2023-10-21 20:10:00,13.438,6.25,61.123877
           2023-10-21 20:20:00,13.455,6.236,61.009976
           2023-10-21 20:30:00,13.403,6.305,61.613863
           2023-10-21 20:40:00,13.412,5.913,57.794703
           2023-10-21 20:50:00,13.447,6.082,59.492751
           2023-10-21 21:00:00,13.394,6.146,60.048073
           2023-10-21 21:10:00,13.394,6.2,60.575667
           2023-10-21 21:20:00,13.385,6.228,60.837069
           2023-10-21 21:30:00,13.368,6.164,60.189154
           2023-10-21 21:40:00,13.35,6.091,59.452543
           2023-10-21 21:50:00,13.368,5.963,58.226464
           2023-10-21 22:00:00,13.341,6.034,58.884397
           2023-10-21 22:10:00,13.333,6.021,58.747081
           2023-10-21 22:20:00,13.306,5.936,57.882958
           2023-10-21 22:30:00,13.298,5.844,56.975707
           2023-10-21 22:40:00,13.298,5.847,57.004955
           2023-10-21 22:50:00,13.271,5.414,52.751737
           2023-10-21 23:00:00,13.289,5.655,55.122022
           2023-10-21 23:10:00,13.289,5.79,56.437932
           2023-10-21 23:20:00,13.289,5.784,56.379447
           2023-10-21 23:30:00,13.271,5.734,55.869683
           2023-10-21 23:40:00,13.228,5.643,54.930386
           2023-10-21 23:50:00,13.236,3.994,38.885533
           2023-10-22 00:00:00,13.192,5.164,50.227363
           2023-10-22 00:10:00,13.184,5.342,51.949404
           2023-10-22 00:20:00,13.184,5.487,53.359487
           2023-10-22 00:30:00,13.166,5.523,53.688021
           2023-10-22 00:40:00,13.175,5.458,53.066819
           2023-10-22 00:50:00,13.131,5.496,53.383856
           2023-10-22 01:00:00,13.157,5.446,52.928892
           2023-10-22 01:10:00,13.113,5.322,51.67299
           2023-10-22 01:20:00,13.105,5.236,50.82891
           2023-10-22 01:30:00,13.113,5.259,51.061303
           2023-10-22 01:40:00,13.069,5.3,51.408843
           2023-10-22 01:50:00,13.061,5.299,51.389956
           2023-10-22 02:00:00,13.069,5.301,51.418542
           2023-10-22 02:10:00,13.069,5.245,50.875355
           2023-10-22 02:20:00,13.069,5.053,49.012996
           2023-10-22 02:30:00,13.043,5.244,50.836109
           2023-10-22 02:40:00,13.043,5.107,49.508011
           2023-10-22 02:50:00,13.052,5.159,50.022168
           2023-10-22 03:00:00,13.043,5.085,49.29474
           2023-10-22 03:10:00,13.017,5.173,50.118683
           2023-10-22 03:20:00,13.017,5.118,49.585815
           2023-10-22 03:30:00,12.982,4.992,48.327211
           2023-10-22 03:40:00,13.017,4.953,47.98721
           2023-10-22 03:50:00,12.982,4.889,47.330075
           2023-10-22 04:00:00,12.964,4.601,44.524027
           2023-10-22 04:10:00,12.999,4.759,46.08908
           2023-10-22 04:20:00,12.955,4.196,40.59665
           2023-10-22 04:30:00,12.982,4.518,43.738449
           2023-10-22 04:40:00,12.955,4.511,43.644301
           2023-10-22 04:50:00,12.973,4.626,44.774971
           2023-10-22 05:00:00,12.955,4.558,44.09903
           2023-10-22 05:10:00,12.946,4.613,44.622167
           2023-10-22 05:20:00,12.929,4.2,40.6117
           2023-10-22 05:30:00,12.92,4.408,42.614354
           2023-10-22 05:40:00,12.92,3.799,36.726845
           2023-10-22 05:50:00,12.911,4.223,40.817636
           2023-10-22 06:00:00,12.911,4.326,41.813188
           2023-10-22 06:10:00,12.911,4.331,41.861516
           2023-10-22 06:20:00,12.885,4.228,40.842161
           2023-10-22 06:30:00,12.876,4.252,41.065714
           2023-10-22 06:40:00,12.858,4.25,41.029836
           2023-10-22 06:50:00,12.867,3.75,36.210103
           2023-10-22 07:00:00,12.876,4.118,39.771545
           2023-10-22 07:10:00,12.867,4.263,41.163645
           2023-10-22 07:20:00,12.841,4.264,41.149301
           2023-10-22 07:30:00,12.841,3.62,34.934444
           2023-10-22 07:40:00,12.805,3.927,37.866516
           2023-10-22 07:50:00,12.832,4.158,40.118258
           2023-10-22 08:00:00,12.823,4.023,38.80788
           2023-10-22 08:10:00,12.814,4.193,40.439617
           2023-10-22 08:20:00,12.805,4.157,40.084316
           2023-10-22 08:30:00,12.77,4.154,40.023924
           2023-10-22 08:40:00,12.761,4.18,40.266294
           2023-10-22 08:50:00,12.77,4.102,39.522902
           2023-10-22 09:00:00,12.77,4.174,40.216624
           2023-10-22 09:10:00,12.761,4.163,40.102532
           2023-10-22 09:20:00,12.726,4.159,40.032504
           2023-10-22 09:30:00,12.744,4.249,40.915348
           2023-10-22 09:40:00,12.744,4.255,40.973124
           2023-10-22 09:50:00,12.752,4.284,41.259792
           2023-10-22 10:00:00,12.752,4.34,41.799136
           2023-10-22 10:10:00,12.744,4.29,41.310153
           2023-10-22 10:20:00,12.735,4.214,40.570113
           2023-10-22 10:30:00,12.735,4.18,40.242779
           2023-10-22 10:40:00,12.717,4.263,41.025257
           2023-10-22 10:50:00,12.735,4.364,42.014231
           2023-10-22 11:00:00,12.708,3.533,33.993176
           2023-10-22 11:10:00,12.744,4.174,40.193142
           2023-10-22 11:20:00,12.735,4.314,41.532859
           2023-10-22 11:30:00,12.752,4.369,42.078439
           2023-10-22 11:40:00,12.752,4.388,42.26143
           2023-10-22 11:50:00,12.752,4.434,42.704463
           2023-10-22 12:00:00,12.735,4.524,43.554625
           2023-10-22 12:10:00,12.77,4.591,44.234433
           2023-10-22 12:20:00,12.761,4.608,44.389254
           2023-10-22 12:30:00,12.77,4.555,43.887572
           2023-10-22 12:40:00,12.77,4.639,44.696914
           2023-10-22 12:50:00,12.761,4.596,44.273657
           2023-10-22 13:00:00,12.779,4.688,45.178161
           2023-10-22 13:10:00,12.744,4.493,43.264923
           2023-10-22 13:20:00,12.761,4.493,43.28145
           2023-10-22 13:30:00,12.726,4.731,45.538297
           2023-10-22 13:40:00,12.779,4.614,44.465025
           2023-10-22 13:50:00,12.752,4.771,45.950156
           2023-10-22 14:00:00,12.726,4.795,46.15433
           2023-10-22 14:10:00,12.761,4.706,45.333297
           2023-10-22 14:20:00,12.744,4.764,45.874492
           2023-10-22 14:30:00,12.744,4.738,45.624127
           2023-10-22 14:40:00,12.726,4.753,45.750058
           2023-10-22 14:50:00,12.735,4.716,45.403097
           2023-10-22 15:00:00,12.735,4.834,46.539137
           2023-10-22 15:10:00,12.761,4.687,45.150268
           2023-10-22 15:20:00,12.761,4.859,46.807159
           2023-10-22 15:30:00,12.752,4.756,45.805689
           2023-10-22 15:40:00,12.708,4.694,45.163874
           2023-10-22 15:50:00,12.726,4.572,44.007841
           2023-10-22 16:00:00,12.744,4.683,45.09451
           2023-10-22 16:10:00,12.708,4.637,44.615442
           2023-10-22 16:20:00,12.691,4.668,44.896546
           2023-10-22 16:30:00,12.708,4.635,44.596199
           2023-10-22 16:40:00,12.7,4.787,46.0504
           2023-10-22 16:50:00,12.717,4.803,46.221982
           2023-10-22 17:00:00,12.7,4.864,46.791132
           2023-10-22 17:10:00,12.691,4.764,45.819868
           2023-10-22 17:20:00,12.664,4.8,46.138083
           2023-10-22 17:30:00,12.691,4.857,46.714337
           2023-10-22 17:40:00,12.647,4.791,46.033959
           2023-10-22 17:50:00,12.647,4.884,46.927543
           2023-10-22 18:00:00,12.664,4.842,46.541791
           2023-10-22 18:10:00,12.62,4.854,46.610949
           2023-10-22 18:20:00,12.629,4.787,45.976892
           2023-10-22 18:30:00,12.594,4.814,46.199783
           2023-10-22 18:40:00,12.62,4.734,45.458639
           2023-10-22 18:50:00,12.602,4.416,42.38783
           2023-10-22 19:00:00,12.585,4.45,42.697829
           2023-10-22 19:10:00,12.576,4.275,41.010383
           2023-10-22 19:20:00,12.576,4.558,43.725223
           2023-10-22 19:30:00,12.549,4.712,45.175054
           2023-10-22 19:40:00,12.567,4.72,45.270117
           2023-10-22 19:50:00,12.558,4.772,45.759572
           2023-10-22 20:00:00,12.532,4.861,46.58569
           2023-10-22 20:10:00,12.576,4.743,45.499941
           2023-10-22 20:20:00,12.532,4.849,46.470688
           2023-10-22 20:30:00,12.523,4.718,45.206064
           2023-10-22 20:40:00,12.479,4.8,45.946115
           2023-10-22 20:50:00,12.496,4.78,45.772233
           2023-10-22 21:00:00,12.505,4.804,46.011395
           2023-10-22 21:10:00,12.496,4.738,45.37005
           2023-10-22 21:20:00,12.479,4.579,43.83068
           2023-10-22 21:30:00,12.461,4.72,45.161989
           2023-10-22 21:40:00,12.452,4.714,45.095414
           2023-10-22 21:50:00,12.452,4.787,45.793752
           2023-10-22 22:00:00,12.461,4.782,45.755219
           2023-10-22 22:10:00,12.434,4.623,44.206905
           2023-10-22 22:20:00,12.425,4.734,45.259126
           2023-10-22 22:30:00,12.417,4.649,44.438455
           2023-10-22 22:40:00,12.417,4.483,42.851708
           2023-10-22 22:50:00,12.39,4.699,44.888986
           2023-10-22 23:00:00,12.381,4.727,45.147278
           2023-10-22 23:10:00,12.381,4.635,44.268592
           2023-10-22 23:20:00,12.363,4.624,44.145557
           2023-10-22 23:30:00,12.372,4.398,41.996472
           2023-10-22 23:40:00,12.381,4.394,41.966816
           2023-10-22 23:50:00,12.346,4.618,44.071322
           2023-10-23 00:00:00,12.337,4.692,44.768413
           2023-10-23 00:10:00,12.328,4.726,45.083638
           2023-10-23 00:20:00,12.319,4.362,41.602787
           2023-10-23 00:30:00,12.346,4.482,42.773422
           2023-10-23 00:40:00,12.319,4.431,42.260878
           2023-10-23 00:50:00,12.284,4.522,43.094627
           2023-10-23 01:00:00,12.31,4.557,43.453754
           2023-10-23 01:10:00,12.284,4.338,41.341108
           2023-10-23 01:20:00,12.284,4.581,43.656896
           2023-10-23 01:30:00,12.275,4.659,44.391184
           2023-10-23 01:40:00,12.266,4.522,43.077057
           2023-10-23 01:50:00,12.284,4.674,44.543185
           2023-10-23 02:00:00,12.23,4.625,44.02231
           2023-10-23 02:10:00,12.221,4.643,44.184623
           2023-10-23 02:20:00,12.213,4.647,44.214666
           2023-10-23 02:30:00,12.221,4.661,44.355918
           2023-10-23 02:40:00,12.204,4.667,44.395896
           2023-10-23 02:50:00,12.213,4.593,43.700874
           2023-10-23 03:00:00,12.204,4.568,43.454136
           2023-10-23 03:10:00,12.195,4.64,44.130042
           2023-10-23 03:20:00,12.168,4.555,43.29509
           2023-10-23 03:30:00,12.204,4.575,43.520725
           2023-10-23 03:40:00,12.168,4.596,43.684794
           2023-10-23 03:50:00,12.159,4.594,43.656864
           2023-10-23 04:00:00,12.168,4.533,43.085981
           2023-10-23 04:10:00,12.141,4.542,43.145071
           2023-10-23 04:20:00,12.133,3.913,37.163362
           2023-10-23 04:30:00,12.133,4.423,42.007041
           2023-10-23 04:40:00,12.141,4.508,42.8221
           2023-10-23 04:50:00,12.15,4.486,42.621828
           2023-10-23 05:00:00,12.115,4.379,41.572154
           2023-10-23 05:10:00,12.07,4.424,41.95643
           2023-10-23 05:20:00,12.088,4.431,42.040016
           2023-10-23 05:30:00,12.088,4.404,41.783848
           2023-10-23 05:40:00,12.106,4.385,41.620603
           2023-10-23 05:50:00,12.07,4.309,40.86579
           2023-10-23 06:00:00,12.079,4.39,41.6425
           2023-10-23 06:10:00,12.061,4.373,41.464268
           2023-10-23 06:20:00,12.061,4.376,41.492714
           2023-10-23 06:30:00,12.052,4.306,40.820626
           2023-10-23 06:40:00,12.044,4.275,40.519374
           2023-10-23 06:50:00,12.035,4.211,39.904598
           2023-10-23 07:00:00,12.017,4.294,40.674466
           2023-10-23 07:10:00,12.035,4.353,41.250229
           2023-10-23 07:20:00,11.999,4.29,40.61993
           2023-10-23 07:30:00,12.008,4.323,40.940778
           2023-10-23 07:40:00,11.99,4.373,41.397334
           2023-10-23 07:50:00,11.981,4.332,41.000801
           2023-10-23 08:00:00,11.981,4.302,40.716862
           2023-10-23 08:10:00,11.99,4.317,40.867205
           2023-10-23 08:20:00,11.963,4.343,41.088063
           2023-10-23 08:30:00,11.946,4.392,41.53555
           2023-10-23 08:40:00,11.955,4.36,41.241379
           2023-10-23 08:50:00,11.955,4.338,41.033281
           2023-10-23 09:00:00,11.919,4.424,41.812438
           2023-10-23 09:10:00,11.919,4.421,41.784085
           2023-10-23 09:20:00,11.955,4.438,41.979184
           2023-10-23 09:30:00,11.955,4.393,41.553527
           2023-10-23 09:40:00,11.99,4.423,41.870662
           2023-10-23 09:50:00,11.955,4.444,42.035938
           2023-10-23 10:00:00,11.972,4.528,42.847086
           2023-10-23 10:10:00,11.999,4.554,43.119618
           2023-10-23 10:20:00,11.999,4.565,43.223772
           2023-10-23 10:30:00,11.981,4.648,43.991626
           2023-10-23 10:40:00,11.972,4.622,43.736579
           2023-10-23 10:50:00,11.999,4.471,42.333732
           2023-10-23 11:00:00,12.008,4.49,42.522344
           2023-10-23 11:10:00,12.008,4.476,42.389758
           2023-10-23 11:20:00,12.044,4.549,43.116406
           2023-10-23 11:30:00,12.061,4.68,44.375206
           2023-10-23 11:40:00,12.061,4.57,43.332199
           2023-10-23 11:50:00,12.106,4.736,44.95215
           2023-10-23 12:00:00,12.124,4.845,46.005542
           2023-10-23 12:10:00,12.141,4.815,45.738334
           2023-10-23 12:20:00,12.177,4.507,42.847603
           2023-10-23 12:30:00,12.204,4.683,44.548099
           2023-10-23 12:40:00,12.204,4.811,45.765729
           2023-10-23 12:50:00,12.284,4.901,46.706494
           2023-10-23 13:00:00,12.266,5.126,48.830825
           2023-10-23 13:10:00,12.346,5.081,48.489906
           2023-10-23 13:20:00,12.381,5.123,48.929449
           2023-10-23 13:30:00,12.319,5.181,49.414039
           2023-10-23 13:40:00,12.257,5.025,47.858927
           2023-10-23 13:50:00,12.31,5.226,49.833074
           2023-10-23 14:00:00,12.292,5.277,50.298884
           2023-10-23 14:10:00,12.39,5.225,49.913801
           2023-10-23 14:20:00,12.425,5.255,50.240116
           2023-10-23 14:30:00,12.461,5.362,51.304785
           2023-10-23 14:40:00,12.47,5.219,49.946679
           2023-10-23 14:50:00,12.452,5.42,51.849203
           2023-10-23 15:00:00,12.496,5.486,52.532734
           2023-10-23 15:10:00,12.532,5.571,53.390019
           2023-10-23 15:20:00,12.505,5.625,53.874708
           2023-10-23 15:30:00,12.461,5.63,53.869068
           2023-10-23 15:40:00,12.479,5.728,54.829031
           2023-10-23 15:50:00,12.523,5.941,56.92438
           2023-10-23 16:00:00,12.54,5.933,56.869527
           2023-10-23 16:10:00,12.523,5.921,56.732748
           2023-10-23 16:20:00,12.558,5.985,57.391248
           2023-10-23 16:30:00,12.523,6.031,57.786725
           2023-10-23 16:40:00,12.54,6.068,58.163541
           2023-10-23 16:50:00,12.602,6.105,58.600023
           2023-10-23 17:00:00,12.638,6.151,59.089444
           2023-10-23 17:10:00,12.523,6.2,59.406019
           2023-10-23 17:20:00,12.532,6.161,59.04432
           2023-10-23 17:30:00,12.611,6.172,59.255145
           2023-10-23 17:40:00,12.708,6.328,60.885598
           2023-10-23 17:50:00,12.876,6.172,59.609027
           2023-10-23 18:00:00,12.752,6.223,59.934567
           2023-10-23 18:10:00,12.638,6.328,60.789791
           2023-10-23 18:20:00,12.664,6.299,60.546621
           2023-10-23 18:30:00,12.682,6.364,61.196184
           2023-10-23 18:40:00,12.735,6.167,59.37254
           2023-10-23 18:50:00,12.744,6.041,58.171244
           2023-10-23 19:00:00,12.691,5.989,57.601846
           2023-10-23 19:10:00,12.673,6.025,57.924634
           2023-10-23 19:20:00,12.576,6.054,58.076459
           2023-10-23 19:30:00,12.549,6.061,58.108235
           2023-10-23 19:40:00,12.549,5.916,56.718086
           2023-10-23 19:50:00,12.505,5.923,56.72887
