datetime,temp_c,do_mgl,do_perc
           2023-10-19 20:51:00,12.452,8.518,82.306894
           2023-10-19 21:01:00,12.452,8.424,81.3986
           2023-10-19 21:11:00,12.452,8.424,81.3986
           2023-10-19 21:21:00,12.478,8.331,80.547262
           2023-10-19 21:31:00,12.443,8.333,80.502921
           2023-10-19 21:41:00,12.452,8.331,80.499969
           2023-10-19 21:51:00,12.461,8.242,79.656183
           2023-10-19 22:01:00,12.478,8.274,79.996164
           2023-10-19 22:11:00,12.469,8.289,80.124901
           2023-10-19 22:21:00,12.461,8.289,80.110423
           2023-10-19 22:31:00,12.478,8.214,79.416062
           2023-10-19 22:41:00,12.452,8.191,79.147191
           2023-10-19 22:51:00,12.478,8.218,79.454735
           2023-10-19 23:01:00,12.514,8.347,80.767575
           2023-10-19 23:11:00,12.505,8.404,81.302602
           2023-10-19 23:21:00,12.505,8.406,81.321951
           2023-10-19 23:31:00,12.54,8.389,81.221614
           2023-10-19 23:41:00,12.496,8.484,82.05987
           2023-10-19 23:51:00,12.496,8.506,82.272661
           2023-10-20 00:01:00,12.496,8.566,82.852999
           2023-10-20 00:11:00,12.549,8.605,83.329824
           2023-10-20 00:21:00,12.54,8.705,84.2811
           2023-10-20 00:31:00,12.549,8.725,84.49189
           2023-10-20 00:41:00,12.558,8.778,85.022393
           2023-10-20 00:51:00,12.531,8.842,85.590142
           2023-10-20 01:01:00,12.531,8.785,85.038385
           2023-10-20 01:11:00,12.461,8.763,84.691475
           2023-10-20 01:21:00,12.469,8.648,83.595144
           2023-10-20 01:31:00,12.452,8.609,83.1862
           2023-10-20 01:41:00,12.487,8.628,83.435726
           2023-10-20 01:51:00,12.505,8.638,83.566383
           2023-10-20 02:01:00,12.514,8.857,85.702457
           2023-10-20 02:11:00,12.505,8.914,86.236482
           2023-10-20 02:21:00,12.505,8.962,86.700848
           2023-10-20 02:31:00,12.514,9.07,87.763496
           2023-10-20 02:41:00,12.522,9.058,87.663207
           2023-10-20 02:51:00,12.514,9.022,87.299036
           2023-10-20 03:01:00,12.514,8.96,86.69911
           2023-10-20 03:11:00,12.478,8.95,86.531988
           2023-10-20 03:21:00,12.487,8.942,86.472214
           2023-10-20 03:31:00,12.478,8.93,86.338621
           2023-10-20 03:41:00,12.487,8.888,85.950015
           2023-10-20 03:51:00,12.452,8.965,86.626122
           2023-10-20 04:01:00,12.469,8.944,86.456402
           2023-10-20 04:11:00,12.461,9,86.982001
           2023-10-20 04:21:00,12.461,8.953,86.527762
           2023-10-20 04:31:00,12.452,8.949,86.471519
           2023-10-20 04:41:00,12.452,8.943,86.413542
           2023-10-20 04:51:00,12.452,8.916,86.152649
           2023-10-20 05:01:00,12.452,8.855,85.563225
           2023-10-20 05:11:00,12.443,8.882,85.806666
           2023-10-20 05:21:00,12.434,8.84,85.383546
           2023-10-20 05:31:00,12.434,8.871,85.682968
           2023-10-20 05:41:00,12.399,8.885,85.750311
           2023-10-20 05:51:00,12.381,8.789,84.789274
           2023-10-20 06:01:00,12.39,8.826,85.163557
           2023-10-20 06:11:00,12.381,8.853,85.406695
           2023-10-20 06:21:00,12.39,8.809,84.999521
           2023-10-20 06:31:00,12.363,8.78,84.667959
           2023-10-20 06:41:00,12.372,8.805,84.926335
           2023-10-20 06:51:00,12.372,8.786,84.743075
           2023-10-20 07:01:00,12.363,8.794,84.802965
           2023-10-20 07:11:00,12.354,8.742,84.284346
           2023-10-20 07:21:00,12.354,8.626,83.165954
           2023-10-20 07:31:00,12.345,8.642,83.303243
           2023-10-20 07:41:00,12.345,8.601,82.90803
           2023-10-20 07:51:00,12.337,8.612,82.999029
           2023-10-20 08:01:00,12.328,8.623,83.08811
           2023-10-20 08:11:00,12.31,8.561,82.45708
           2023-10-20 08:21:00,12.354,8.53,82.240388
           2023-10-20 08:31:00,12.328,8.552,82.40398
           2023-10-20 08:41:00,12.328,8.55,82.384708
           2023-10-20 08:51:00,12.328,8.602,82.885762
           2023-10-20 09:01:00,12.328,8.572,82.596692
           2023-10-20 09:11:00,12.319,8.546,82.329385
           2023-10-20 09:21:00,12.292,8.589,82.693041
           2023-10-20 09:31:00,12.319,8.526,82.136711
           2023-10-20 09:41:00,12.319,8.588,82.733999
           2023-10-20 09:51:00,12.31,8.587,82.707505
           2023-10-20 10:01:00,12.354,8.594,82.857432
           2023-10-20 10:11:00,12.337,8.582,82.709901
           2023-10-20 10:21:00,12.363,8.575,82.691088
           2023-10-20 10:31:00,12.363,8.636,83.279328
           2023-10-20 10:41:00,12.337,8.637,83.239969
           2023-10-20 10:51:00,12.363,8.647,83.385404
           2023-10-20 11:01:00,12.372,8.623,83.170901
           2023-10-20 11:11:00,12.363,8.612,83.047889
           2023-10-20 11:21:00,12.39,8.627,83.243372
           2023-10-20 11:31:00,12.416,8.577,82.809588
           2023-10-20 11:41:00,12.407,8.577,82.792738
           2023-10-20 11:51:00,12.399,8.575,82.75846
           2023-10-20 12:01:00,12.425,8.582,82.874722
           2023-10-20 12:11:00,12.434,8.681,83.847801
           2023-10-20 12:21:00,12.452,8.683,83.90124
           2023-10-20 12:31:00,12.469,8.654,83.653142
           2023-10-20 12:41:00,12.531,8.53,82.569997
           2023-10-20 12:51:00,12.558,8.592,83.220825
           2023-10-20 13:01:00,12.452,8.611,83.205525
           2023-10-20 13:11:00,12.461,8.632,83.425403
           2023-10-20 13:21:00,12.461,8.58,82.922841
           2023-10-20 13:31:00,12.487,8.561,82.787813
           2023-10-20 13:41:00,12.487,8.538,82.565395
           2023-10-20 13:51:00,12.496,8.559,82.785293
           2023-10-20 14:01:00,12.514,8.63,83.50595
           2023-10-20 14:11:00,12.549,8.616,83.436347
           2023-10-20 14:21:00,12.54,8.612,83.380682
           2023-10-20 14:31:00,12.549,8.607,83.349192
           2023-10-20 14:41:00,12.531,8.543,82.695836
           2023-10-20 14:51:00,12.54,8.508,82.373762
           2023-10-20 15:01:00,12.567,8.359,80.980455
           2023-10-20 15:11:00,12.54,8.373,81.066703
           2023-10-20 15:21:00,12.558,8.389,81.254597
           2023-10-20 15:31:00,12.575,8.397,81.363267
           2023-10-20 15:41:00,12.558,8.406,81.419257
           2023-10-20 15:51:00,12.549,8.384,81.189686
           2023-10-20 16:01:00,12.558,8.409,81.448314
           2023-10-20 16:11:00,12.54,8.382,81.15384
           2023-10-20 16:21:00,12.54,8.319,80.54388
           2023-10-20 16:31:00,12.549,8.232,79.717735
           2023-10-20 16:41:00,12.558,8.081,78.271355
           2023-10-20 16:51:00,12.549,8.005,77.519494
           2023-10-20 17:01:00,12.549,7.958,77.064351
           2023-10-20 17:11:00,12.567,7.903,76.562811
           2023-10-20 17:21:00,12.549,7.815,75.679556
           2023-10-20 17:31:00,12.54,7.803,75.54801
           2023-10-20 17:41:00,12.54,8.029,77.736123
           2023-10-20 17:51:00,12.567,8.089,78.364745
           2023-10-20 18:01:00,12.584,8.038,77.900518
           2023-10-20 18:11:00,12.575,7.996,77.477752
           2023-10-20 18:21:00,12.575,7.972,77.245203
           2023-10-20 18:31:00,12.567,8,77.502529
           2023-10-20 18:41:00,12.558,7.988,77.370571
           2023-10-20 18:51:00,12.558,8.001,77.496487
           2023-10-20 19:01:00,12.558,7.995,77.438372
           2023-10-20 19:11:00,12.54,7.98,77.261709
           2023-10-20 19:21:00,12.54,8.132,78.733361
           2023-10-20 19:31:00,12.558,8.235,79.762976
           2023-10-20 19:41:00,12.54,8.244,79.817736
           2023-10-20 19:51:00,12.567,8.184,79.285088
           2023-10-20 20:01:00,12.558,8.107,78.523187
           2023-10-20 20:11:00,12.558,7.976,77.254341
           2023-10-20 20:21:00,12.567,7.774,75.313083
           2023-10-20 20:31:00,12.567,7.722,74.809316
           2023-10-20 20:41:00,12.584,7.683,74.460025
           2023-10-20 20:51:00,12.575,7.693,74.541814
           2023-10-20 21:01:00,12.584,7.692,74.547248
           2023-10-20 21:11:00,12.602,7.679,74.451457
           2023-10-20 21:21:00,12.62,7.642,74.122781
           2023-10-20 21:31:00,12.611,7.627,73.962291
           2023-10-20 21:41:00,12.602,7.621,73.88912
           2023-10-20 21:51:00,12.593,7.603,73.699652
           2023-10-20 22:01:00,12.584,7.551,73.180743
           2023-10-20 22:11:00,12.584,7.532,72.996604
           2023-10-20 22:21:00,12.584,7.509,72.773698
           2023-10-20 22:31:00,12.567,7.464,72.30986
           2023-10-20 22:41:00,12.558,7.418,71.849637
           2023-10-20 22:51:00,12.549,7.405,71.709163
           2023-10-20 23:01:00,12.567,7.392,71.612337
           2023-10-20 23:11:00,12.575,7.39,71.605876
           2023-10-20 23:21:00,12.558,7.371,71.394402
           2023-10-20 23:31:00,12.575,7.376,71.470223
           2023-10-20 23:41:00,12.558,7.387,71.549375
           2023-10-20 23:51:00,12.567,7.39,71.592961
           2023-10-21 00:01:00,12.584,7.373,71.45565
           2023-10-21 00:11:00,12.584,7.374,71.465342
           2023-10-21 00:21:00,12.567,7.392,71.612337
           2023-10-21 00:31:00,12.602,7.404,71.785205
           2023-10-21 00:41:00,12.584,7.404,71.756088
           2023-10-21 00:51:00,12.584,7.377,71.494417
           2023-10-21 01:01:00,12.575,7.311,70.840401
           2023-10-21 01:11:00,12.575,7.288,70.617541
           2023-10-21 01:21:00,12.611,7.273,70.529401
           2023-10-21 01:31:00,12.593,7.258,70.355396
           2023-10-21 01:41:00,12.584,7.212,69.895314
           2023-10-21 01:51:00,12.575,7.198,69.74548
           2023-10-21 02:01:00,12.584,7.2,69.779016
           2023-10-21 02:11:00,12.584,7.208,69.856548
           2023-10-21 02:21:00,12.593,7.203,69.822253
           2023-10-21 02:31:00,12.593,7.198,69.773786
           2023-10-21 02:41:00,12.593,7.202,69.81256
           2023-10-21 02:51:00,12.593,7.21,69.890108
           2023-10-21 03:01:00,12.584,7.242,70.18606
           2023-10-21 03:11:00,12.593,7.238,70.161526
           2023-10-21 03:21:00,12.558,7.218,69.912467
           2023-10-21 03:31:00,12.602,7.183,69.642508
           2023-10-21 03:41:00,12.567,7.198,69.732901
           2023-10-21 03:51:00,12.611,7.189,69.714817
           2023-10-21 04:01:00,12.611,7.168,69.511171
           2023-10-21 04:11:00,12.593,7.161,69.415126
           2023-10-21 04:21:00,12.593,7.163,69.434513
           2023-10-21 04:31:00,12.602,7.166,69.477685
           2023-10-21 04:41:00,12.611,7.172,69.549961
           2023-10-21 04:51:00,12.584,7.197,69.749941
           2023-10-21 05:01:00,12.584,7.204,69.817782
           2023-10-21 05:11:00,12.593,7.212,69.909495
           2023-10-21 05:21:00,12.602,7.194,69.749158
           2023-10-21 05:31:00,12.62,7.174,69.583463
           2023-10-21 05:41:00,12.584,7.18,69.585185
           2023-10-21 05:51:00,12.628,7.146,69.324372
           2023-10-21 06:01:00,12.602,7.136,69.186821
           2023-10-21 06:11:00,12.602,7.112,68.95413
           2023-10-21 06:21:00,12.62,7.083,68.700818
           2023-10-21 06:31:00,12.602,7.07,68.54692
           2023-10-21 06:41:00,12.602,7.052,68.372402
           2023-10-21 06:51:00,12.584,7.066,68.480351
           2023-10-21 07:01:00,12.611,7.106,68.90993
           2023-10-21 07:11:00,12.62,7.143,69.282782
           2023-10-21 07:21:00,12.628,7.16,69.460188
           2023-10-21 07:31:00,12.611,7.157,69.404499
           2023-10-21 07:41:00,12.62,7.163,69.47677
           2023-10-21 07:51:00,12.602,7.155,69.371035
           2023-10-21 08:01:00,12.611,7.196,69.782699
           2023-10-21 08:11:00,12.602,7.239,70.185454
           2023-10-21 08:21:00,12.602,7.355,71.310127
           2023-10-21 08:31:00,12.602,7.418,71.920941
           2023-10-21 08:41:00,12.602,7.484,72.560842
           2023-10-21 08:51:00,12.593,7.562,73.302218
           2023-10-21 09:01:00,12.593,7.619,73.854748
           2023-10-21 09:11:00,12.593,7.703,74.669001
           2023-10-21 09:21:00,12.628,7.657,74.281657
           2023-10-21 09:31:00,12.611,7.891,76.522412
           2023-10-21 09:41:00,12.602,7.964,77.214664
           2023-10-21 09:51:00,12.611,7.999,77.569735
           2023-10-21 10:01:00,12.62,7.919,76.809513
           2023-10-21 10:11:00,12.584,7.879,76.359565
           2023-10-21 10:21:00,12.611,8.04,77.967329
           2023-10-21 10:31:00,12.655,8.237,79.956921
           2023-10-21 10:41:00,12.646,8.366,81.192675
           2023-10-21 10:51:00,12.628,8.41,81.586618
           2023-10-21 11:01:00,12.672,8.26,80.210873
           2023-10-21 11:11:00,12.646,8.347,81.008278
           2023-10-21 11:21:00,12.672,8.424,81.803437
           2023-10-21 11:31:00,12.646,8.491,82.40581
           2023-10-21 11:41:00,12.672,8.496,82.502612
           2023-10-21 11:51:00,12.681,8.49,82.461048
           2023-10-21 12:01:00,12.69,8.514,82.710903
           2023-10-21 12:11:00,12.672,8.574,83.260051
           2023-10-21 12:21:00,12.69,8.599,83.536652
           2023-10-21 12:31:00,12.708,8.626,83.832889
           2023-10-21 12:41:00,12.699,8.564,83.213485
           2023-10-21 12:51:00,12.725,8.602,83.631611
           2023-10-21 13:01:00,12.699,8.564,83.213485
           2023-10-21 13:11:00,12.717,8.601,83.606846
           2023-10-21 13:21:00,12.717,8.632,83.908184
           2023-10-21 13:31:00,12.725,8.533,82.960769
           2023-10-21 13:41:00,12.717,8.429,81.934903
           2023-10-21 13:51:00,12.699,8.339,81.027236
           2023-10-21 14:01:00,12.708,8.35,81.150548
           2023-10-21 14:11:00,12.717,8.423,81.876579
           2023-10-21 14:21:00,12.717,8.425,81.896021
           2023-10-21 14:31:00,12.717,8.48,82.430653
           2023-10-21 14:41:00,12.725,8.448,82.134369
           2023-10-21 14:51:00,12.708,8.448,82.102973
           2023-10-21 15:01:00,12.725,8.536,82.989936
           2023-10-21 15:11:00,12.743,8.571,83.363948
           2023-10-21 15:21:00,12.761,8.495,82.658185
           2023-10-21 15:31:00,12.752,8.603,83.692118
           2023-10-21 15:41:00,12.761,8.519,82.89171
           2023-10-21 15:51:00,12.734,8.55,83.142872
           2023-10-21 16:01:00,12.778,8.457,82.319875
           2023-10-21 16:11:00,12.761,8.476,82.473311
           2023-10-21 16:21:00,12.761,8.408,81.811656
           2023-10-21 16:31:00,12.761,8.36,81.344606
           2023-10-21 16:41:00,12.752,8.356,81.289241
           2023-10-21 16:51:00,12.752,8.318,80.919568
           2023-10-21 17:01:00,12.752,8.322,80.958481
           2023-10-21 17:11:00,12.752,8.27,80.452612
           2023-10-21 17:21:00,12.743,8.317,80.893473
           2023-10-21 17:31:00,12.743,8.348,81.194988
           2023-10-21 17:41:00,12.752,8.386,81.581088
           2023-10-21 17:51:00,12.743,8.386,81.564586
           2023-10-21 18:01:00,12.769,8.406,81.806901
           2023-10-21 18:11:00,12.761,8.355,81.295955
           2023-10-21 18:21:00,12.752,8.433,82.038316
           2023-10-21 18:31:00,12.734,8.372,81.411944
           2023-10-21 18:41:00,12.752,8.33,81.036307
           2023-10-21 18:51:00,12.778,8.313,80.918189
           2023-10-21 19:01:00,12.769,8.178,79.588013
           2023-10-21 19:11:00,12.761,8.367,81.412717
           2023-10-21 19:21:00,12.734,8.391,81.596706
           2023-10-21 19:31:00,12.717,8.367,81.332226
           2023-10-21 19:41:00,12.725,8.298,80.676018
           2023-10-21 19:51:00,12.734,8.34,81.100766
           2023-10-21 20:01:00,12.708,8.282,80.489681
           2023-10-21 20:11:00,12.734,8.332,81.022972
           2023-10-21 20:21:00,12.717,8.301,80.690667
           2023-10-21 20:31:00,12.672,8.284,80.443931
           2023-10-21 20:41:00,12.69,8.282,80.457094
           2023-10-21 20:51:00,12.69,8.254,80.185082
           2023-10-21 21:01:00,12.681,8.289,80.50879
           2023-10-21 21:11:00,12.672,8.255,80.162319
           2023-10-21 21:21:00,12.69,8.265,80.291944
           2023-10-21 21:31:00,12.664,8.255,80.147885
           2023-10-21 21:41:00,12.672,8.199,79.618516
           2023-10-21 21:51:00,12.664,8.23,79.90516
           2023-10-21 22:01:00,12.646,8.207,79.649568
           2023-10-21 22:11:00,12.637,8.195,79.516989
           2023-10-21 22:21:00,12.646,8.203,79.610747
           2023-10-21 22:31:00,12.637,8.15,79.080349
           2023-10-21 22:41:00,12.611,8.113,78.675241
           2023-10-21 22:51:00,12.62,8.076,78.332318
           2023-10-21 23:01:00,12.628,8.11,78.676275
           2023-10-21 23:11:00,12.62,8.031,77.895845
           2023-10-21 23:21:00,12.602,8.079,78.329642
           2023-10-21 23:31:00,12.611,8.032,77.88975
           2023-10-21 23:41:00,12.584,7.936,76.911982
           2023-10-21 23:51:00,12.593,8.023,77.77092
           2023-10-22 00:01:00,12.593,8.079,78.313756
           2023-10-22 00:11:00,12.575,7.988,77.400236
           2023-10-22 00:21:00,12.575,8.064,78.136642
           2023-10-22 00:31:00,12.549,7.997,77.442022
           2023-10-22 00:41:00,12.549,7.916,76.657628
           2023-10-22 00:51:00,12.54,7.945,76.922842
           2023-10-22 01:01:00,12.54,7.928,76.758249
           2023-10-22 01:11:00,12.531,7.937,76.829785
           2023-10-22 01:21:00,12.549,7.883,76.33806
           2023-10-22 01:31:00,12.522,7.906,76.514166
           2023-10-22 01:41:00,12.505,7.945,76.86211
           2023-10-22 01:51:00,12.522,7.889,76.34964
           2023-10-22 02:01:00,12.514,7.899,76.432619
           2023-10-22 02:11:00,12.505,7.943,76.842762
           2023-10-22 02:21:00,12.478,7.935,76.718584
           2023-10-22 02:31:00,12.461,7.889,76.244556
           2023-10-22 02:41:00,12.478,7.833,75.732409
           2023-10-22 02:51:00,12.461,7.78,75.191107
           2023-10-22 03:01:00,12.443,7.844,75.778821
           2023-10-22 03:11:00,12.443,7.868,76.010678
           2023-10-22 03:21:00,12.443,7.818,75.527642
           2023-10-22 03:31:00,12.416,7.862,75.906375
           2023-10-22 03:41:00,12.416,7.861,75.89672
           2023-10-22 03:51:00,12.399,7.859,75.848249
           2023-10-22 04:01:00,12.381,7.883,76.048907
           2023-10-22 04:11:00,12.363,7.86,75.796146
           2023-10-22 04:21:00,12.363,7.783,75.053614
           2023-10-22 04:31:00,12.363,7.777,74.995754
           2023-10-22 04:41:00,12.363,7.731,74.552163
           2023-10-22 04:51:00,12.363,7.697,74.224292
           2023-10-22 05:01:00,12.337,7.722,74.421564
           2023-10-22 05:11:00,12.328,7.727,74.454578
           2023-10-22 05:21:00,12.319,7.754,74.699514
           2023-10-22 05:31:00,12.292,7.696,74.095429
           2023-10-22 05:41:00,12.319,7.741,74.574277
           2023-10-22 05:51:00,12.283,7.744,74.54236
           2023-10-22 06:01:00,12.283,7.739,74.494231
           2023-10-22 06:11:00,12.283,7.676,73.887804
           2023-10-22 06:21:00,12.283,7.589,73.050357
           2023-10-22 06:31:00,12.275,7.627,73.402829
           2023-10-22 06:41:00,12.248,7.606,73.155932
           2023-10-22 06:51:00,12.248,7.57,72.809677
           2023-10-22 07:01:00,12.23,7.476,71.87622
           2023-10-22 07:11:00,12.23,7.507,72.174263
           2023-10-22 07:21:00,12.213,7.537,72.43475
           2023-10-22 07:31:00,12.204,7.55,72.544871
           2023-10-22 07:41:00,12.186,7.555,72.563263
           2023-10-22 07:51:00,12.213,7.507,72.146433
           2023-10-22 08:01:00,12.186,7.521,72.236704
           2023-10-22 08:11:00,12.195,7.573,72.751007
           2023-10-22 08:21:00,12.177,7.559,72.586849
           2023-10-22 08:31:00,12.177,7.499,72.010687
           2023-10-22 08:41:00,12.15,7.556,72.513566
           2023-10-22 08:51:00,12.133,7.604,72.946036
           2023-10-22 09:01:00,12.124,7.585,72.748888
           2023-10-22 09:11:00,12.124,7.622,73.103761
           2023-10-22 09:21:00,12.106,7.641,73.256017
           2023-10-22 09:31:00,12.088,7.589,72.727712
           2023-10-22 09:41:00,12.097,7.542,72.292088
           2023-10-22 09:51:00,12.079,7.566,72.492457
           2023-10-22 10:01:00,12.079,7.646,73.258965
           2023-10-22 10:11:00,12.062,7.604,72.828381
           2023-10-22 10:21:00,12.035,7.603,72.774079
           2023-10-22 10:31:00,12.044,7.609,72.846429
           2023-10-22 10:41:00,12.044,7.597,72.731544
           2023-10-22 10:51:00,12.017,7.579,72.514638
           2023-10-22 11:01:00,12.035,7.669,73.405815
           2023-10-22 11:11:00,12.026,7.642,73.132394
           2023-10-22 11:21:00,12.017,7.658,73.270497
           2023-10-22 11:31:00,12.008,7.682,73.485064
           2023-10-22 11:41:00,12.017,7.674,73.423582
           2023-10-22 11:51:00,12.017,7.679,73.471421
           2023-10-22 12:01:00,12.035,7.698,73.683396
           2023-10-22 12:11:00,12.017,7.731,73.968949
           2023-10-22 12:21:00,12.035,7.75,74.181127
           2023-10-22 12:31:00,12.017,7.794,74.571723
           2023-10-22 12:41:00,11.999,7.786,74.464652
           2023-10-22 12:51:00,12.008,7.799,74.604272
           2023-10-22 13:01:00,11.973,7.816,74.707309
           2023-10-22 13:11:00,11.955,7.824,74.753105
           2023-10-22 13:21:00,11.973,7.805,74.602168
           2023-10-22 13:31:00,11.99,7.8,74.583257
           2023-10-22 13:41:00,11.982,7.852,75.066797
           2023-10-22 13:51:00,12.008,7.853,75.120829
           2023-10-22 14:01:00,11.973,7.786,74.420561
           2023-10-22 14:11:00,11.973,7.809,74.640401
           2023-10-22 14:21:00,11.964,7.833,74.854446
           2023-10-22 14:31:00,11.964,7.776,74.309737
           2023-10-22 14:41:00,11.955,7.792,74.447366
           2023-10-22 14:51:00,11.928,7.799,74.468394
           2023-10-22 15:01:00,11.982,7.8,74.569666
           2023-10-22 15:11:00,11.937,7.831,74.789291
           2023-10-22 15:21:00,11.928,7.871,75.155883
           2023-10-22 15:31:00,11.946,7.839,74.881057
           2023-10-22 15:41:00,11.937,7.816,74.646035
           2023-10-22 15:51:00,11.937,7.853,74.9994
           2023-10-22 16:01:00,11.928,7.797,74.449297
           2023-10-22 16:11:00,11.919,7.875,75.178645
           2023-10-22 16:21:00,11.901,7.915,75.529487
           2023-10-22 16:31:00,11.901,7.986,76.20701
           2023-10-22 16:41:00,11.91,7.955,75.926777
           2023-10-22 16:51:00,11.893,7.927,75.630192
           2023-10-22 17:01:00,11.893,7.933,75.687437
           2023-10-22 17:11:00,11.884,7.877,75.137718
           2023-10-22 17:21:00,11.875,7.877,75.122286
           2023-10-22 17:31:00,11.866,7.832,74.677781
           2023-10-22 17:41:00,11.848,7.734,73.713055
           2023-10-22 17:51:00,11.848,7.724,73.617745
           2023-10-22 18:01:00,11.83,7.878,75.054664
           2023-10-22 18:11:00,11.83,7.885,75.121353
           2023-10-22 18:21:00,11.803,7.899,75.208323
           2023-10-22 18:31:00,11.803,7.913,75.34162
           2023-10-22 18:41:00,11.777,7.929,75.449105
           2023-10-22 18:51:00,11.768,7.865,74.824708
           2023-10-22 19:01:00,11.741,7.873,74.854575
           2023-10-22 19:11:00,11.741,7.882,74.940144
           2023-10-22 19:21:00,11.741,7.887,74.987683
           2023-10-22 19:31:00,11.741,7.849,74.626388
           2023-10-22 19:41:00,11.759,7.839,74.562005
           2023-10-22 19:51:00,11.732,7.807,74.211779
           2023-10-22 20:01:00,11.741,7.829,74.436233
           2023-10-22 20:11:00,11.714,7.875,74.827342
           2023-10-22 20:21:00,11.714,7.89,74.969871
           2023-10-22 20:31:00,11.652,7.877,74.740146
           2023-10-22 20:41:00,11.634,7.898,74.908494
           2023-10-22 20:51:00,11.634,7.811,74.083344
           2023-10-22 21:01:00,11.634,7.887,74.804165
           2023-10-22 21:11:00,11.652,7.932,75.262008
           2023-10-22 21:21:00,11.634,7.882,74.756742
           2023-10-22 21:31:00,11.616,7.872,74.631094
           2023-10-22 21:41:00,11.616,7.86,74.517327
           2023-10-22 21:51:00,11.589,7.866,74.528046
           2023-10-22 22:01:00,11.58,7.86,74.455823
           2023-10-22 22:11:00,11.589,7.802,73.921665
           2023-10-22 22:21:00,11.58,7.733,73.252784
           2023-10-22 22:31:00,11.553,7.768,73.538749
           2023-10-22 22:41:00,11.571,7.735,73.256599
           2023-10-22 22:51:00,11.544,7.805,73.87376
           2023-10-22 23:01:00,11.527,7.784,73.646243
           2023-10-22 23:11:00,11.536,7.816,73.964287
           2023-10-22 23:21:00,11.5,7.807,73.818055
           2023-10-22 23:31:00,11.509,7.737,73.171307
           2023-10-22 23:41:00,11.491,7.786,73.604269
           2023-10-22 23:51:00,11.509,7.733,73.133477
           2023-10-23 00:01:00,11.491,7.678,72.5833
           2023-10-23 00:11:00,11.482,7.704,72.814027
           2023-10-23 00:21:00,11.464,7.733,73.057884
           2023-10-23 00:31:00,11.446,7.656,72.300492
           2023-10-23 00:41:00,11.455,7.673,72.476032
           2023-10-23 00:51:00,11.437,7.675,72.464919
           2023-10-23 01:01:00,11.41,7.618,71.882077
           2023-10-23 01:11:00,11.437,7.542,71.209175
           2023-10-23 01:21:00,11.392,7.467,70.428084
           2023-10-23 01:31:00,11.392,7.345,69.277391
           2023-10-23 01:41:00,11.392,7.271,68.579429
           2023-10-23 01:51:00,11.383,7.363,69.432777
           2023-10-23 02:01:00,11.374,7.344,69.239258
           2023-10-23 02:11:00,11.356,7.219,68.032548
           2023-10-23 02:21:00,11.365,7.196,67.829854
           2023-10-23 02:31:00,11.365,7.118,67.094622
           2023-10-23 02:41:00,11.347,7.163,67.490805
           2023-10-23 02:51:00,11.347,7.232,68.140933
           2023-10-23 03:01:00,11.347,7.379,69.525988
           2023-10-23 03:11:00,11.32,7.363,69.332082
           2023-10-23 03:21:00,11.302,7.361,69.284494
           2023-10-23 03:31:00,11.294,7.349,69.158787
           2023-10-23 03:41:00,11.294,7.339,69.06468
           2023-10-23 03:51:00,11.302,7.265,68.380906
           2023-10-23 04:01:00,11.32,7.13,67.138089
           2023-10-23 04:11:00,11.285,7.036,66.199515
           2023-10-23 04:21:00,11.276,6.953,65.405016
           2023-10-23 04:31:00,11.258,6.932,65.1804
           2023-10-23 04:41:00,11.258,6.988,65.706959
           2023-10-23 04:51:00,11.249,6.996,65.768521
           2023-10-23 05:01:00,11.258,7.142,67.154994
           2023-10-23 05:11:00,11.258,7.212,67.813192
           2023-10-23 05:21:00,11.24,7.218,67.841421
           2023-10-23 05:31:00,11.249,7.229,67.958924
           2023-10-23 05:41:00,11.249,7.169,67.394872
           2023-10-23 05:51:00,11.231,7.125,66.95341
           2023-10-23 06:01:00,11.213,7.034,66.070821
           2023-10-23 06:11:00,11.24,6.98,65.604478
           2023-10-23 06:21:00,11.195,6.984,65.5739
           2023-10-23 06:31:00,11.195,6.974,65.480008
           2023-10-23 06:41:00,11.168,6.929,65.016922
           2023-10-23 06:51:00,11.177,6.847,64.260855
           2023-10-23 07:01:00,11.177,6.819,63.998067
           2023-10-23 07:11:00,11.177,6.869,64.46733
           2023-10-23 07:21:00,11.159,6.852,64.281034
           2023-10-23 07:31:00,11.141,6.864,64.366819
           2023-10-23 07:41:00,11.132,6.841,64.137788
           2023-10-23 07:51:00,11.123,6.873,64.424392
           2023-10-23 08:01:00,11.114,6.928,64.926419
           2023-10-23 08:11:00,11.105,7.024,65.812388
           2023-10-23 08:21:00,11.105,7.212,67.573881
           2023-10-23 08:31:00,11.105,7.241,67.845601
           2023-10-23 08:41:00,11.087,7.3,68.369925
           2023-10-23 08:51:00,11.114,7.376,69.124894
           2023-10-23 09:01:00,11.123,7.433,69.673579
           2023-10-23 09:11:00,11.114,7.38,69.162381
           2023-10-23 09:21:00,11.078,7.467,69.919437
           2023-10-23 09:31:00,11.069,7.431,69.567844
           2023-10-23 09:41:00,11.051,7.463,69.838308
           2023-10-23 09:51:00,11.069,7.37,68.996772
           2023-10-23 10:01:00,11.024,7.406,69.261572
           2023-10-23 10:11:00,11.069,7.434,69.59593
           2023-10-23 10:21:00,11.051,7.49,70.090973
           2023-10-23 10:31:00,11.078,7.399,69.282699
           2023-10-23 10:41:00,11.06,7.527,70.451898
           2023-10-23 10:51:00,11.033,7.544,70.566873
